Date,Open,High,Low,Close,AdjClose,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
2021-09-30,134.261505,135.542496,133.556,133.675995,133.675995,37996000,138.85759,115.666125005,134.3535,-0.677504999999997,-0.00504270450713972,30848000.0,7148000.0,0.231716804979253
2021-10-01,134.447495,136.910507,134.072998,136.542999,136.542999,35360000,139.0200201,115.908569995,133.675995,2.86700400000001,0.0214474109581156,37996000.0,-2636000.0,-0.0693757237603958
2021-10-04,135.960495,135.960495,131.050003,133.6595,133.6595,51202000,139.03291012,116.13757001,136.542999,-2.883499,-0.0211178824335036,35360000.0,15842000.0,0.44802036199095
2021-10-05,134.041,137.224503,134.041,136.022995,136.022995,32404000,139.07266994,116.3825575,133.6595,2.363495,0.017682955569937,51202000.0,-18798000.0,-0.367134096324362
2021-10-06,134.75,137.75,134.550003,137.565002,137.565002,24364000,139.1859701,116.638827525,136.022995,1.54200699999998,0.0113363700012633,32404000.0,-8040000.0,-0.248117516356005
2021-10-07,138.891998,140.042007,138.651001,139.225006,139.225006,25110000,139.24859034,116.90131257,137.565002,1.66000400000002,0.0120670517636456,24364000.0,746000.0,0.0306189459858808
2021-10-08,139.576996,140.330994,139.217499,139.785507,139.785507,26526000,139.32875056,117.170185095,139.225006,0.560500999999988,0.00402586443415192,25110000.0,1416000.0,0.0563918757467145
2021-10-11,139.292007,140.712006,138.858994,138.914001,138.914001,17954000,139.41250056,117.432697605,139.785507,-0.871505999999982,-0.00623459483535716,26526000.0,-8572000.0,-0.32315464072985
2021-10-12,139.479996,139.507004,135.759995,136.449005,136.449005,36332000,139.44439052,117.68140263,138.914001,-2.46499600000001,-0.0177447628191201,17954000.0,18378000.0,1.0236159073187
2021-10-13,137.402496,138.0,136.518997,137.582001,137.582001,19654000,139.48343044,117.925822645,136.449005,1.13299599999999,0.00830343907601226,36332000.0,-16678000.0,-0.459044368600683
2021-10-14,139.473999,141.337494,138.824997,141.151001,141.151001,31894000,139.60394038,118.19213765,137.582001,3.56900000000002,0.0259408932422782,19654000.0,12240000.0,0.622773990027475
2021-10-15,141.614502,141.718002,140.755005,141.367996,141.367996,30274000,139.7062704,118.46491513,141.151001,0.216994999999997,0.00153732526487713,31894000.0,-1620000.0,-0.0507932526494011
2021-10-18,141.076508,142.796005,141.069504,142.778,142.778,20396000,139.8470605,118.74064511,141.367996,1.41000399999999,0.0099739972263594,30274000.0,-9878000.0,-0.326286582546079
2021-10-19,143.387497,143.662506,142.600006,143.237,143.237,20164000,139.97354062,119.025297595,142.778,0.459000000000003,0.00321478098866774,20396000.0,-232000.0,-0.0113747793685036
2021-10-20,143.337997,143.546005,141.376495,141.768997,141.768997,23288000,140.07278042,119.29913007,143.237,-1.46800299999998,-0.0102487695218413,20164000.0,3124000.0,0.154929577464789
2021-10-21,141.768997,142.156006,140.5,141.886002,141.886002,26292000,140.18492032,119.577840095,141.768997,0.117004999999978,0.000825321491129528,23288000.0,3004000.0,0.128993473033322
2021-10-22,139.149994,140.582993,136.056,137.566498,137.566498,50588000,140.19237028,119.82208757,141.886002,-4.319504,-0.0304434823669215,26292000.0,24296000.0,0.924083371367716
2021-10-25,137.550003,138.0,135.423996,137.447006,137.447006,34412000,140.18676054,120.05986509,137.566498,-0.119492000000008,-0.00086861264724503,50588000.0,-16176000.0,-0.319759626788962
2021-10-26,139.263504,140.082993,138.304504,139.308502,139.308502,49236000,140.2067407,120.317335105,137.447006,1.86149600000002,0.0135433724907767,34412000.0,14824000.0,0.430779960478903
2021-10-27,139.404999,148.649994,139.404999,146.217499,146.217499,85782000,140.3978607,120.61406511,139.308502,6.908997,0.0495949414487279,49236000.0,36546000.0,0.742261759688033
2021-10-28,147.134506,147.158005,144.626999,145.848999,145.848999,36206000,140.60586058,120.90649759,146.217499,-0.368500000000012,-0.0025202181853761,85782000.0,-49576000.0,-0.577930101886177
2021-10-29,145.078003,148.242004,144.649506,148.046005,148.046005,43320000,140.85318082,121.213997625,145.848999,2.19700600000002,0.0150635658459337,36206000.0,7114000.0,0.196486770148594
2021-11-01,148.046005,148.046005,143.225494,143.496994,143.496994,46924000,140.97453062,121.49957761,148.046005,-4.54901100000001,-0.0307270094860041,43320000.0,3604000.0,0.0831948291782087
2021-11-02,144.579498,146.608994,144.335495,145.432495,145.432495,33482000,141.08235044,121.78062257,143.496994,1.93550099999999,0.0134880943917194,46924000.0,-13442000.0,-0.28646321711704
2021-11-03,145.900497,146.669006,144.591003,146.598007,146.598007,27494000,141.18908048,122.043595095,145.432495,1.16551200000001,0.00801410991401892,33482000.0,-5988000.0,-0.178842363060749
2021-11-04,147.124496,149.733505,146.307999,148.267502,148.267502,38412000,141.31285062,122.31389512,146.598007,1.66949500000001,0.0113882516833944,27494000.0,10918000.0,0.397104822870444
2021-11-05,149.169495,150.327499,148.197006,148.852005,148.852005,38354000,141.4610806,122.585015155,148.267502,0.584502999999984,0.00394221924639955,38412000.0,-58000.0,-0.00150994480891388
2021-11-08,149.824997,150.615005,148.430496,149.031006,149.031006,23052000,141.56162076,122.8566002,148.852005,0.179001,0.00120254342559913,38354000.0,-15302000.0,-0.398967513166814
2021-11-09,149.233002,149.834503,147.244995,148.918503,148.918503,19530000,141.64818082,123.12420522,149.031006,-0.112503000000004,-0.000754896601852126,23052000.0,-3522000.0,-0.152785007808433
2021-11-10,147.5,148.070007,144.537506,145.893494,145.893494,29970000,141.6721008,123.398937695,148.918503,-3.02500899999998,-0.0203131843193453,19530000.0,10440000.0,0.534562211981567
2021-11-11,146.489502,147.535507,145.600494,145.766495,145.766495,16518000,141.6831207,123.66447015,145.893494,-0.126999000000012,-0.000870491181738454,29970000.0,-13452000.0,-0.448848848848849
2021-11-12,146.615494,148.850006,145.410995,148.677994,148.677994,22360000,141.79094052,123.95102014,145.766495,2.91149900000002,0.019973718926287,16518000.0,5842000.0,0.353674779028938
2021-11-15,148.900497,149.5495,147.574997,148.451996,148.451996,23508000,141.8851904,124.220012605,148.677994,-0.225998000000004,-0.00152005010237093,22360000.0,1148000.0,0.0513416815742397
2021-11-16,148.149506,148.762497,147.3125,147.876007,147.876007,18904000,141.9571005,124.479612635,148.451996,-0.575989000000021,-0.00387996804030861,23508000.0,-4604000.0,-0.195848221881913
2021-11-17,148.027496,148.559494,147.240005,148.046997,148.046997,19594000,142.04422056,124.70512762,147.876007,0.170990000000018,0.00115630658055311,18904000.0,690000.0,0.0365002115954295
2021-11-18,148.241501,150.580505,147.884506,149.838501,149.838501,35608000,142.17017058,124.94091261,148.046997,1.791504,0.0121009141441755,19594000.0,16014000.0,0.817291007451261
2021-11-19,149.975494,150.966507,148.899002,148.926498,148.926498,33682000,142.3311804,125.16333761,149.838501,-0.912002999999999,-0.00608657316986906,35608000.0,-1926000.0,-0.0540889687710627
2021-11-22,149.332504,149.829498,146.147507,146.302002,146.302002,30594000,142.41057036,125.37371763,148.926498,-2.62449600000002,-0.0176227604573098,33682000.0,-3088000.0,-0.0916810165667122
2021-11-23,146.153,146.660004,144.115005,145.781998,145.781998,27218000,142.47532042,125.583780115,146.302002,-0.520004,-0.0035543190994748,30594000.0,-3376000.0,-0.110348434333529
2021-11-24,145.473495,146.249496,144.373001,146.119995,146.119995,18040000,142.50913024,125.792760105,145.781998,0.337997000000001,0.0023185098615537,27218000.0,-9178000.0,-0.337203321331472
2021-11-26,144.348495,144.557495,141.842499,142.182999,142.182999,30470000,142.4805902,125.9814876,146.119995,-3.93699599999999,-0.0269435815406372,18040000.0,12430000.0,0.689024390243902
2021-11-29,144.0,146.297501,143.893494,145.530502,145.530502,32596000,142.57520018,126.185382595,142.182999,3.34750300000002,0.0235436235242163,30470000.0,2126000.0,0.0697735477518871
2021-11-30,145.008499,146.0,141.601501,141.897507,141.897507,42068000,142.63876036,126.36719511,145.530502,-3.63299500000002,-0.0249638044950881,32596000.0,9472000.0,0.290587802184317
2021-12-01,144.0,145.9505,140.912003,141.051498,141.051498,34020000,142.67913022,126.5427976,141.897507,-0.846008999999981,-0.00596211320329948,42068000.0,-8048000.0,-0.191309308738233
2021-12-02,141.25,143.864502,140.214493,142.966003,142.966003,29194000,142.73278042,126.73117513,141.051498,1.91450499999999,0.013573092290023,34020000.0,-4826000.0,-0.14185773074662
2021-12-03,143.681,144.399994,140.300995,142.001495,142.001495,41230000,142.74849026,126.918980115,142.966003,-0.964507999999995,-0.00674641509002665,29194000.0,12036000.0,0.41227649517024
2021-12-06,143.040497,143.852493,140.149994,143.154999,143.154999,30618000,142.76729032,127.121190125,142.001495,1.153504,0.00812318208339988,41230000.0,-10612000.0,-0.257385398981324
2021-12-07,145.596497,147.531006,145.227493,147.269501,147.269501,32240000,142.89124022,127.342507645,143.154999,4.11450199999999,0.0287415879902314,30618000.0,1622000.0,0.0529753739630283
2021-12-08,147.596497,148.393005,146.406006,148.186493,148.186493,24270000,143.13837004,127.56248762,147.269501,0.916992000000022,0.00622662529426254,32240000.0,-7970000.0,-0.247208436724566
2021-12-09,147.591003,149.100006,147.115005,147.638504,147.638504,23270000,143.40407012,127.796692635,148.186493,-0.547989000000001,-0.00369796861310431,24270000.0,-1000000.0,-0.0412031314379893
2021-12-10,148.699997,148.977493,146.703995,148.001495,148.001495,24458000,143.69058012,128.031222625,147.638504,0.362990999999994,0.0024586472374442,23270000.0,1188000.0,0.0510528577567684
2021-12-13,147.781494,147.970001,145.517502,145.826508,145.826508,27070000,143.8762503,128.242940155,148.001495,-2.17498700000002,-0.0146957096615816,24458000.0,2612000.0,0.106795322593834
2021-12-14,143.968002,144.479996,141.214996,143.906998,143.906998,38446000,144.08120026,128.44635515,145.826508,-1.91951,-0.0131629703428131,27070000.0,11376000.0,0.420243812338382
2021-12-15,143.408997,146.720993,141.677994,146.440994,146.440994,36370000,144.28956024,128.675707605,143.906998,2.533996,0.0176085668884567,38446000.0,-2076000.0,-0.0539978151173074
2021-12-16,147.170502,147.677002,143.606995,144.445007,144.445007,33650000,144.42716034,128.889450125,146.440994,-1.99598699999999,-0.0136299744045713,36370000.0,-2720000.0,-0.0747869122903492
2021-12-17,142.5,143.834503,141.300003,141.725006,141.725006,50416000,144.47716034,129.073807655,144.445007,-2.720001,-0.0188307028155012,33650000.0,16766000.0,0.498246656760773
2021-12-20,140.0,141.774506,139.320999,141.606995,141.606995,27192000,144.5135901,129.27996763,141.725006,-0.118010999999996,-0.000832675921707109,50416000.0,-23224000.0,-0.460647413519518
2021-12-21,142.053497,143.869003,140.502502,143.472504,143.472504,28756000,144.60476016,129.48724016,141.606995,1.86550899999997,0.0131738478032104,27192000.0,1564000.0,0.0575169167402177
2021-12-22,143.067505,146.5,143.067505,146.414993,146.414993,26322000,144.80407992,129.710267615,143.472504,2.94248900000002,0.0205090795655175,28756000.0,-2434000.0,-0.0846432048963695
2021-12-23,146.5,148.2435,146.451996,146.916504,146.916504,26384000,144.99076998,129.919715135,146.414993,0.501510999999994,0.00342527079859911,26322000.0,62000.0,0.00235544411518882
2021-12-27,147.255997,148.343994,147.169495,147.906494,147.906494,15976000,145.12587984,130.146747605,146.916504,0.989990000000006,0.00673845329180993,26384000.0,-10408000.0,-0.394481503941783
2021-12-28,148.235992,148.298996,146.054504,146.686996,146.686996,18200000,145.23225984,130.366572585,147.906494,-1.21949800000002,-0.00824506055832826,15976000.0,2224000.0,0.13920881321983
2021-12-29,146.644501,147.417007,145.647507,146.654999,146.654999,17788000,145.30979982,130.57887506,146.686996,-0.0319969999999898,-0.000218131128678849,18200000.0,-412000.0,-0.0226373626373626
2021-12-30,146.694,147.300003,145.994507,146.2005,146.2005,15688000,145.36906982,130.78932256,146.654999,-0.454498999999998,-0.00309910335889742,17788000.0,-2100000.0,-0.118057117157634
2021-12-31,146.050003,146.698502,144.852005,144.852005,144.852005,18136000,145.43072998,131.00824758,146.2005,-1.34849500000001,-0.00922360046648277,15688000.0,2448000.0,0.156042835288118
2022-01-03,145.054993,145.850998,143.712997,144.991501,144.991501,28646000,145.49283996,131.226465085,144.852005,0.139496000000008,0.000963024295038293,18136000.0,10510000.0,0.579510366122629
2022-01-04,145.395996,146.485001,143.716507,144.399506,144.399506,28400000,145.62950012,131.440790115,144.991501,-0.591994999999997,-0.00408296345590627,28646000.0,-246000.0,-0.00858758639949731
2022-01-05,144.419998,144.499496,137.688004,137.774994,137.774994,54618000,145.63605988,131.619332595,144.399506,-6.62451200000001,-0.045876278828821,28400000.0,26218000.0,0.923169014084507
2022-01-06,136.998505,139.940002,136.558502,137.747498,137.747498,37348000,145.6048398,131.79993757,137.774994,-0.0274959999999851,-0.000199571774250885,54618000.0,-17270000.0,-0.316196125819327
2022-01-07,138.145493,138.448502,135.766495,137.016998,137.016998,29760000,145.42082978,131.976907555,137.747498,-0.730500000000006,-0.00530318162294321,37348000.0,-7588000.0,-0.203170183142337
2022-01-10,135.078003,138.819504,133.164505,138.669495,138.669495,44408000,145.2772397,132.16407251,137.016998,1.65249700000001,0.0120605255123164,29760000.0,14648000.0,0.492204301075269
2022-01-11,138.007004,140.216003,136.692505,139.735992,139.735992,28730000,145.11103944,132.351304985,138.669495,1.066497,0.00769092726558208,44408000.0,-15678000.0,-0.353044496487119
2022-01-12,141.149994,142.608002,140.694504,141.430496,141.430496,26108000,145.06970948,132.546839955,139.735992,1.694504,0.0121264677464056,28730000.0,-2622000.0,-0.0912634876435781
2022-01-13,141.539993,142.850006,138.408997,138.587006,138.587006,31436000,144.9327997,132.72414499,141.430496,-2.84349,-0.0201052112551454,26108000.0,5328000.0,0.204075379194117
2022-01-14,137.078995,140.742004,136.998505,139.480499,139.480499,29662000,144.79044954,132.889102495,138.587006,0.893493000000007,0.00644716287470707,31436000.0,-1774000.0,-0.0564321160452984
2022-01-18,136.175003,137.1315,135.438507,135.998001,135.998001,34872000,144.54505952,133.01435251,139.480499,-3.48249800000002,-0.0249676336474823,29662000.0,5210000.0,0.175645607174162
2022-01-19,136.523499,137.959503,135.015503,135.116501,135.116501,28648000,144.27034944,133.13762003,135.998001,-0.881499999999988,-0.00648171291870671,34872000.0,-6224000.0,-0.178481303051159
2022-01-20,136.25,137.626007,132.964493,133.307495,133.307495,29908000,143.95587922,133.244400005,135.116501,-1.80900600000001,-0.0133884905737754,28648000.0,1260000.0,0.0439821278972354
2022-01-21,132.593506,134.865494,130.086502,130.351501,130.351501,55652000,143.58453918,133.33355001,133.307495,-2.95599399999998,-0.0221742520928773,29908000.0,25744000.0,0.860773037314431
2022-01-24,125.977997,131.203003,124.5,130.804001,130.804001,76622000,143.28274932,133.41990251,130.351501,0.452499999999986,0.00347138311817358,55652000.0,20970000.0,0.376805865018328
2022-01-25,128.740005,129.399002,126.500504,126.934998,126.934998,46960000,142.90611938,133.493422485,130.804001,-3.86900300000001,-0.0295786288677822,76622000.0,-29662000.0,-0.387121192346846
2022-01-26,131.119003,133.0,127.141998,129.233002,129.233002,49130000,142.51721954,133.57598001,126.934998,2.29800400000001,0.0181037856872224,46960000.0,2170000.0,0.0462095400340716
2022-01-27,131.304001,132.652496,128.932495,129.005005,129.005005,31950000,142.12827972,133.66052755,129.233002,-0.227996999999988,-0.00176423201869123,49130000.0,-17180000.0,-0.349684510482394
2022-01-28,129.658997,133.356506,128.485001,133.350998,133.350998,34362000,141.83777954,133.755970055,129.005005,4.34599299999999,0.0336885611531118,31950000.0,2412000.0,0.0754929577464789
2022-01-31,134.162003,135.473007,132.209503,135.303497,135.303497,39986000,141.58290954,133.861800055,133.350998,1.95249899999999,0.0146418026807718,34362000.0,5624000.0,0.163669169431349
2022-02-01,137.594498,137.792999,134.3685,137.643997,137.643997,68644000,141.33901946,133.977580045,135.303497,2.34050000000002,0.0172981486206526,39986000.0,28658000.0,0.716700845295854
2022-02-02,151.25,151.546494,145.522507,148.0,148.0,123200000,141.3204895,134.147827545,137.643997,10.356003,0.0752375928170699,68644000.0,54556000.0,0.79476720470835
2022-02-03,145.705505,149.675003,142.665497,143.089996,143.089996,71518000,141.25624938,134.29369001,148.0,-4.91000399999999,-0.0331757027027026,123200000.0,-51682000.0,-0.419496753246753
2022-02-04,143.444504,144.875,140.514999,143.292999,143.292999,57998000,141.2064694,134.44702501,143.089996,0.203002999999995,0.00141870854479579,71518000.0,-13520000.0,-0.189043317766157
2022-02-07,144.25,144.25,138.899994,139.201004,139.201004,54974000,141.06808958,134.56804754,143.292999,-4.091995,-0.0285568382862864,57998000.0,-3024000.0,-0.0521397289561709
2022-02-08,139.026505,140.0,137.014008,139.399002,139.399002,54284000,141.01240964,134.68756006,139.201004,0.197997999999984,0.00142238916610102,54974000.0,-690000.0,-0.0125513879288391
2022-02-09,140.963501,142.524506,140.186996,141.591995,141.591995,40144000,140.9336395,134.822775015,139.399002,2.192993,0.0157317697295997,54284000.0,-14140000.0,-0.260481909955051
2022-02-10,139.703506,141.484497,137.957001,138.619995,138.619995,39330000,140.86808926,134.926114975,141.591995,-2.97200000000001,-0.0209898871754721,40144000.0,-814000.0,-0.0202770027899562
2022-02-11,138.600006,139.156494,133.399994,134.282501,134.282501,39958000,140.73270932,134.99933748,138.619995,-4.33749399999999,-0.0312905364049392,39330000.0,628000.0,0.0159674548690567
2022-02-14,133.2565,136.300003,133.2565,135.526001,135.526001,34302000,140.58390928,135.08859247,134.282501,1.24350000000001,0.00926032797080546,39958000.0,-5656000.0,-0.14154862605736
2022-02-15,137.570496,138.108505,135.821503,136.608505,136.608505,26680000,140.47604948,135.185865,135.526001,1.082504,0.00798742670788316,34302000.0,-7622000.0,-0.222202787009504
2022-02-16,136.6465,138.085999,134.923996,137.738007,137.738007,25022000,140.36770964,135.29784754,136.608505,1.129502,0.008268167490743,26680000.0,-1658000.0,-0.062143928035982
2022-02-17,136.242996,137.113495,132.4785,132.539001,132.539001,38950000,140.07309964,135.38185003,137.738007,-5.199006,-0.0377456165748064,25022000.0,13928000.0,0.5566301654544
2022-02-18,133.466995,134.070007,130.196503,130.403,130.403,45620000,139.71742978,135.44952753,132.539001,-2.13600100000002,-0.0161160185596994,38950000.0,6670000.0,0.171245186136072
2022-02-22,129.837997,132.180496,128.223495,129.813507,129.813507,44990000,139.36092984,135.51061258,130.403,-0.589493000000005,-0.00452054784015709,45620000.0,-630000.0,-0.0138097325734327
2022-02-23,131.648499,132.050995,127.527496,127.587997,127.587997,32786000,138.95265988,135.575615055,129.813507,-2.22550999999999,-0.0171439016742687,44990000.0,-12204000.0,-0.271260280062236
2022-02-24,124.953499,133.0,124.953499,132.690994,132.690994,54456000,138.6899496,135.671555035,127.587997,5.10299699999999,0.0399959018088511,32786000.0,21670000.0,0.660952845726835
2022-02-25,133.552002,135.2715,131.751495,134.459503,134.459503,36406000,138.5009997,135.793790065,132.690994,1.76850900000002,0.0133280258643629,54456000.0,-18050000.0,-0.331460261495519
2022-02-28,133.050003,135.751495,132.592499,135.057007,135.057007,38864000,138.27331996,135.911815085,134.459503,0.597503999999987,0.00444374690273834,36406000.0,2458000.0,0.0675163434598692
2022-03-01,134.878494,136.255493,133.218506,134.061493,134.061493,26496000,138.06564968,136.012527555,135.057007,-0.995513999999986,-0.00737106516805889,38864000.0,-12368000.0,-0.31823795800741
2022-03-02,134.628006,135.262497,133.071503,134.571503,134.571503,23520000,137.92257962,136.113155075,134.061493,0.510009999999994,0.00380429897196501,26496000.0,-2976000.0,-0.11231884057971
2022-03-03,136.009995,136.439499,133.025497,133.899506,133.899506,24604000,137.76842984,136.21703512,134.571503,-0.671997000000005,-0.00499360551839868,23520000.0,1084000.0,0.0460884353741497
2022-03-04,132.927505,133.851501,130.337494,131.906494,131.906494,30430000,137.53710964,136.308692605,133.899506,-1.99301199999999,-0.0148843865040099,24604000.0,5826000.0,0.23679076572915
2022-03-07,131.488007,131.735001,126.294998,126.378502,126.378502,45112000,137.13637982,136.363847595,131.906494,-5.52799200000001,-0.0419084143044543,30430000.0,14682000.0,0.482484390404206
2022-03-08,126.25,131.25,125.6745,127.1045,127.1045,40428000,136.74013974,136.42583761,126.378502,0.725998000000004,0.00574463210522945,45112000.0,-4684000.0,-0.103830466394751
2022-03-09,131.25,133.735504,129.900497,133.419998,133.419998,37026000,136.45040982,136.50267759,127.1045,6.31549799999999,0.0496874461565089,40428000.0,-3402000.0,-0.0841495992876224
2022-03-10,131.266006,133.272003,130.912506,132.429504,132.429504,27102000,136.16525998,136.574107605,133.419998,-0.990493999999984,-0.00742387958962482,37026000.0,-9924000.0,-0.268027872305947
2022-03-11,133.488495,133.795502,129.6315,129.870499,129.870499,31526000,135.82956998,136.628382585,132.429504,-2.55900500000001,-0.0193235262740244,27102000.0,4424000.0,0.163235185595159
2022-03-14,130.25,130.408997,125.275002,125.950996,125.950996,38812000,135.4245799,136.66746755,129.870499,-3.91950299999999,-0.0301800873191377,31526000.0,7286000.0,0.231110829156886
2022-03-15,126.975998,129.854507,125.720497,129.197998,129.197998,30920000,135.11149976,136.724245045,125.950996,3.24700200000001,0.0257798834715051,38812000.0,-7892000.0,-0.20333917345151
2022-03-16,130.733002,133.332993,128.734497,133.280502,133.280502,35576000,134.87727978,136.795352565,129.197998,4.082504,0.0315988178083069,30920000.0,4656000.0,0.150582147477361
2022-03-17,133.149002,134.080505,132.184998,133.839005,133.839005,28264000,134.66606976,136.871900075,133.280502,0.558502999999973,0.00419043289617842,35576000.0,-7312000.0,-0.205531819203958
2022-03-18,133.4245,136.244003,132.258499,136.125504,136.125504,44566000,134.63307996,136.965632605,133.839005,2.28649900000002,0.0170839509752783,28264000.0,16302000.0,0.576776110953864
2022-03-21,136.163498,137.050003,134.092499,136.101501,136.101501,26832000,134.60016002,137.047747625,136.125504,-0.0240029999999933,-0.000176329925654441,44566000.0,-17734000.0,-0.397926670556029
2022-03-22,136.101501,141.050003,136.101501,139.867996,139.867996,35496000,134.65717998,137.146512615,136.101501,3.76649499999999,0.027674162094656,26832000.0,8664000.0,0.322898032200358
2022-03-23,138.702499,139.588501,137.835007,138.275497,138.275497,25154000,134.64930002,137.238280115,139.867996,-1.592499,-0.0113857282977015,35496000.0,-10342000.0,-0.291356772594095
2022-03-24,139.199997,141.619003,137.750504,141.572006,141.572006,26396000,134.6860203,137.34415513,138.275497,3.29650899999999,0.0238401529665085,25154000.0,1242000.0,0.0493758447960563
2022-03-25,141.916,142.035004,139.737503,141.673004,141.673004,24126000,134.69087046,137.44373765,141.572006,0.100998000000004,0.000713403750173634,26396000.0,-2270000.0,-0.0859978784664343
2022-03-28,140.900497,142.002502,139.811493,141.455505,141.455505,35050000,134.74824044,137.543465165,141.673004,-0.217499000000004,-0.00153521838218383,24126000.0,10924000.0,0.452789521677858
2022-03-29,142.647507,143.793503,142.038498,142.505493,142.505493,34318000,134.80874032,137.643765115,141.455505,1.04998800000001,0.0074227439928903,35050000.0,-732000.0,-0.0208844507845934
2022-03-30,142.460007,142.720505,141.600006,141.938507,141.938507,19884000,134.92755044,137.74636014,142.505493,-0.566986000000014,-0.00397869575455603,34318000.0,-14434000.0,-0.420595605804534
2022-03-31,142.052994,142.108002,139.024506,139.067505,139.067505,37524000,135.00657052,137.83783517,141.938507,-2.87100199999998,-0.0202270832678265,19884000.0,17640000.0,0.887145443572722
2022-04-01,139.5,140.470993,138.307495,140.150497,140.150497,25942000,135.14343056,137.929870155,139.067505,1.08299199999999,0.00778752735946467,37524000.0,-11582000.0,-0.308655793625413
2022-04-04,140.358505,143.712006,140.310501,142.971497,142.971497,25942000,135.39583048,138.04417264,140.150497,2.821,0.0201283624416972,25942000.0,0.0,0.0
2022-04-05,142.869003,142.990494,140.382507,140.591003,140.591003,21418000,135.59157052,138.138065155,142.971497,-2.380494,-0.0166501299206512,25942000.0,-4524000.0,-0.174389021663711
2022-04-06,138.75,139.360504,135.516998,136.548004,136.548004,32468000,135.78383064,138.209152685,140.591003,-4.04299900000001,-0.02875716734164,21418000.0,11050000.0,0.515921187785974
2022-04-07,136.009995,137.164505,134.227493,135.888504,135.888504,26234000,135.91694068,138.27796021,136.548004,-0.65949999999998,-0.0048298032976006,32468000.0,-6234000.0,-0.192004435136134
2022-04-08,135.583496,135.669998,132.9655,133.287506,133.287506,25142000,136.0025907,138.33189774,135.888504,-2.600998,-0.0191406772717139,26234000.0,-1092000.0,-0.0416253716551041
2022-04-11,131.823502,132.092499,128.668503,128.823502,128.823502,36884000,135.91204078,138.363472755,133.287506,-4.46400400000002,-0.0334915412101718,25142000.0,11742000.0,0.46702728502108
2022-04-12,131.600006,131.600006,126.789001,127.7145,127.7145,32710000,135.76026084,138.38936524,128.823502,-1.10900199999999,-0.00860869315600495,36884000.0,-4174000.0,-0.113165600260275
2022-04-13,128.0,130.334,127.740997,129.893997,129.893997,27928000,135.60526084,138.42747273,127.7145,2.17949700000001,0.0170653841184831,32710000.0,-4782000.0,-0.146193824518496
2022-04-14,130.479507,130.479507,126.600998,126.730003,126.730003,31598000,135.1798609,138.450675245,129.893997,-3.16399400000002,-0.0243582773113065,27928000.0,3670000.0,0.131409338298482
2022-04-18,127.0,128.212494,126.181999,127.676498,127.676498,20808000,134.87159094,138.476835215,126.730003,0.946494999999999,0.00746859447324403,31598000.0,-10790000.0,-0.341477308690423
2022-04-19,127.691498,130.332993,126.999496,130.009003,130.009003,26490000,134.60591102,138.50059273,127.676498,2.33250500000001,0.0182688673055554,20808000.0,5682000.0,0.273068050749712
2022-04-20,130.891998,131.399002,127.5,128.039993,128.039993,31696000,134.3826908,138.509842685,130.009003,-1.96901,-0.015145181907133,26490000.0,5206000.0,0.196526991317478
2022-04-21,129.25,130.098495,124.526497,124.814499,124.814499,36446000,134.09100074,138.501545185,128.039993,-3.22549400000001,-0.0251913009710959,31696000.0,4750000.0,0.149861181221605
2022-04-22,125.0,125.402,118.925003,119.635498,119.635498,56884000,133.6518708,138.47450268,124.814499,-5.179001,-0.0414935848118094,36446000.0,20438000.0,0.560774844976129
2022-04-25,119.100998,123.277496,118.511002,123.073997,123.073997,46128000,133.34095084,138.46228016,119.635498,3.43849900000001,0.0287414610001457,56884000.0,-10756000.0,-0.189086562126433
2022-04-26,122.294502,122.510002,118.511002,118.650002,118.650002,73054000,133.02830086,138.42065266,123.073997,-4.42399500000001,-0.0359458139642609,46128000.0,26926000.0,0.583723551855706
2022-04-27,114.469498,117.241997,112.736504,114.294502,114.294502,91820000,132.60367088,138.355417675,118.650002,-4.35550000000001,-0.0367088067979974,73054000.0,18766000.0,0.25687847345799
2022-04-28,116.415001,119.649498,114.114998,118.522499,118.522499,48884000,132.24195076,138.30684517,114.294502,4.227997,0.0369921293326953,91820000.0,-42936000.0,-0.467610542365498
2022-04-29,116.734497,117.919998,113.814499,114.109497,114.109497,42676000,131.76938056,138.24236767,118.522499,-4.41300199999999,-0.037233453877816,48884000.0,-6208000.0,-0.126994517633582
2022-05-02,113.404999,116.745499,112.599998,116.583,116.583,35534000,131.45026054,138.190432665,114.109497,2.47350299999999,0.0216765743871432,42676000.0,-7142000.0,-0.167354016308932
2022-05-03,116.430496,118.442001,116.0345,117.334,117.334,24968000,131.18888054,138.15421265,116.583,0.751000000000005,0.00644176252112233,35534000.0,-10566000.0,-0.297349017842067
2022-05-04,117.031502,122.8545,115.115997,122.261002,122.261002,49916000,131.03783044,138.134470145,117.334,4.927002,0.0419912557315015,24968000.0,24948000.0,0.9991989746876
2022-05-05,120.204002,121.039001,115.005501,116.505501,116.505501,45840000,130.81618052,138.07925263,122.261002,-5.75550100000001,-0.0470755261763682,49916000.0,-4076000.0,-0.0816571840692363
2022-05-06,115.184502,117.571503,114.015503,115.746498,115.746498,39710000,130.4772906,138.01587765,116.505501,-0.759002999999993,-0.00651473959156652,45840000.0,-6130000.0,-0.133726003490401
