Date,Open,High,Low,Close,AdjClose,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
2015-09-08,25.4345,25.9175,25.425501,25.877001,25.877001,76214000,24.81166006,20.1331175,24.950001,0.927,0.0371543071280839,53850000.0,22364000.0,0.415301764159703
2015-09-09,26.200001,26.497499,25.753,25.8445,25.8445,87414000,24.89869006,20.179705,25.877001,-0.0325009999999999,-0.00125598016555318,76214000.0,11200000.0,0.14695462775868
2015-09-10,25.7575,26.306499,25.739,26.112,26.112,51520000,24.98684006,20.2271075,25.8445,0.267499999999998,0.0103503646810733,87414000.0,-35894000.0,-0.410620724369094
2015-09-11,26.053499,26.472,26.0305,26.472,26.472,64558000,25.07889008,20.2755575,26.112,0.360000000000003,0.0137867647058825,51520000.0,13038000.0,0.253066770186335
2015-09-14,26.472,26.622499,25.929001,26.069,26.069,62604000,25.16256008,20.322142495,26.472,-0.403000000000002,-0.0152236325173769,64558000.0,-1954000.0,-0.0302673564856408
2015-09-15,26.1625,26.396,25.860001,26.1185,26.1185,57318000,25.24889008,20.3693425,26.069,0.0495000000000019,0.00189880701216011,62604000.0,-5286000.0,-0.0844354993291164
2015-09-16,26.099001,26.415001,25.926001,26.369499,26.369499,45056000,25.33956006,20.41653,26.1185,0.250999,0.00961000823171316,57318000.0,-12262000.0,-0.213929306675041
2015-09-17,26.349001,27.348499,26.328501,26.943501,26.943501,83390000,25.44873006,20.46974751,26.369499,0.574002,0.0217676490554485,45056000.0,38334000.0,0.850807883522727
2015-09-18,26.731001,27.312,26.567499,27.013,27.013,123202000,25.55460006,20.52323501,26.943501,0.0694990000000004,0.00257943464733853,83390000.0,39812000.0,0.47741935483871
2015-09-21,27.216499,27.489,26.9795,27.4195,27.4195,65666000,25.65948004,20.58120751,27.013,0.406499999999998,0.0150483100729278,123202000.0,-57536000.0,-0.4670054057564
2015-09-22,26.9855,27.1775,26.632999,26.92,26.92,76834000,25.74231004,20.63657501,27.4195,-0.499499999999998,-0.0182169623807873,65666000.0,11168000.0,0.170072792617184
2015-09-23,26.915001,27.060499,26.700001,26.803499,26.803499,44752000,25.81281002,20.692435005,26.92,-0.116501000000003,-0.00432767459138199,76834000.0,-32082000.0,-0.417549522346878
2015-09-24,26.5275,26.728001,26.143499,26.6875,26.6875,70020000,25.88537002,20.749212505,26.803499,-0.115998999999999,-0.00432775586500847,44752000.0,25268000.0,0.564622810153736
2015-09-25,27.1285,27.139999,26.07,26.2125,26.2125,80620000,25.93414002,20.802150005,26.6875,-0.475000000000001,-0.0177985948477752,70020000.0,10600000.0,0.151385318480434
2015-09-28,26.000999,26.014,24.716499,25.202999,25.202999,108690000,25.95519002,20.851705,26.2125,-1.009501,-0.0385121983786362,80620000.0,28070000.0,0.348176631108906
2015-09-29,25.299999,25.573999,24.525,24.803499,24.803499,89150000,25.96315998,20.898882495,25.202999,-0.3995,-0.015851288174078,108690000.0,-19540000.0,-0.179777348422118
2015-09-30,25.271999,25.639999,25.0835,25.5945,25.5945,80094000,25.98704998,20.950024995,24.803499,0.791001000000001,0.0318907021948799,89150000.0,-9056000.0,-0.101581604038138
2015-10-01,25.549999,26.040001,25.299999,26.035999,26.035999,75370000,26.01949996,21.00368749,25.5945,0.441499,0.0172497606907734,80094000.0,-4724000.0,-0.0589806976802257
2015-10-02,25.6495,26.629999,25.405001,26.627001,26.627001,91956000,26.06986,21.063057495,26.035999,0.591002,0.0226994170648109,75370000.0,16586000.0,0.220061032240945
2015-10-05,26.849501,27.2955,26.799999,27.184,27.184,67828000,26.08411998,21.124257495,26.627001,0.556999000000001,0.0209185781004778,91956000.0,-24128000.0,-0.262386358693288
2015-10-06,27.275,27.575001,26.6665,26.874001,26.874001,90056000,26.09019002,21.184195,27.184,-0.309999000000001,-0.0114037301353738,67828000.0,22228000.0,0.327711269682137
2015-10-07,27.0895,27.1,26.450001,27.097,27.097,76242000,26.10610002,21.244705,26.874001,0.222999000000001,0.0082979456613104,90056000.0,-13814000.0,-0.15339344407924
2015-10-08,26.835501,26.9695,25.994499,26.658001,26.658001,93528000,26.11026002,21.301360005,27.097,-0.438999000000003,-0.0162010185629406,76242000.0,17286000.0,0.226725426930039
2015-10-09,26.724001,27.0895,26.5135,26.99,26.99,70748000,26.11330004,21.359737505,26.658001,0.331999,0.0124540095860901,93528000.0,-22780000.0,-0.243563424856727
2015-10-12,26.997999,27.541,26.99,27.509501,27.509501,55522000,26.12734004,21.42152751,26.99,0.519501000000002,0.019247906632086,70748000.0,-15226000.0,-0.215214564369311
2015-10-13,27.313,27.66,27.155001,27.445,27.445,58760000,26.14121006,21.48148001,27.509501,-0.0645009999999999,-0.00234468084317487,55522000.0,3238000.0,0.0583192248117863
2015-10-14,27.566999,27.612499,26.983999,27.241501,27.241501,71642000,26.1541401,21.539677515,27.445,-0.203499000000001,-0.00741479322280928,58760000.0,12882000.0,0.219230769230769
2015-10-15,27.387501,28.15,27.35,28.122,28.122,98740000,26.1795701,21.602712515,27.241501,0.880499,0.0323219708047659,71642000.0,27098000.0,0.378241813461377
2015-10-16,28.2635,28.547001,28.015499,28.538,28.538,86316000,26.2208701,21.667815015,28.122,0.416,0.0147926889979376,98740000.0,-12424000.0,-0.12582540004051
2015-10-19,28.538,28.950001,28.368999,28.657499,28.657499,87508000,26.27140006,21.73397251,28.538,0.119499000000001,0.00418736421613292,86316000.0,1192000.0,0.0138097224153112
2015-10-20,28.6,28.65,27.764,28.044001,28.044001,86924000,26.30828006,21.798645015,28.657499,-0.613498,-0.0214079393320401,87508000.0,-584000.0,-0.00667367554966403
2015-10-21,28.193501,28.262501,27.625999,27.7885,27.7885,66872000,26.33659008,21.863765015,28.044001,-0.255501000000002,-0.00911071854547439,86924000.0,-20052000.0,-0.230684275919194
2015-10-22,28.135,28.4575,27.8335,28.195499,28.195499,155588000,26.37459006,21.93013751,27.7885,0.406999000000003,0.0146463105241378,66872000.0,88716000.0,1.32665390596961
2015-10-23,30.884001,30.9725,29.768,29.9515,29.9515,213854000,26.44396006,22.00478001,28.195499,1.756001,0.062279479430387,155588000.0,58266000.0,0.374489035144099
2015-10-26,30.115,30.4925,29.814501,30.4305,30.4305,85394000,26.52105006,22.08270001,29.9515,0.478999999999999,0.0159925212426756,213854000.0,-128460000.0,-0.600690190503802
2015-10-27,30.43,30.7355,30.276501,30.550501,30.550501,75742000,26.59684008,22.162600015,30.4305,0.120001000000002,0.00394344489903229,85394000.0,-9652000.0,-0.113029018432208
2015-10-28,30.615,30.8615,30.475,30.855,30.855,78524000,26.6789201,22.243190015,30.550501,0.304499,0.00996707058912061,75742000.0,2782000.0,0.036729951678065
2015-10-29,30.885,31.377001,30.769501,31.327499,31.327499,77920000,26.77255008,22.32651001,30.855,0.472498999999999,0.0153135310322476,78524000.0,-604000.0,-0.00769191584738424
2015-10-30,31.300501,31.535999,31.264,31.295,31.295,77488000,26.88267008,22.41124751,31.327499,-0.0324989999999978,-0.00103739529287026,77920000.0,-432000.0,-0.00554414784394251
2015-11-02,31.356501,31.431499,31.0205,31.4175,31.4175,56330000,27.0165501,22.49565001,31.295,0.122499999999999,0.00391436331682373,77488000.0,-21158000.0,-0.273048730125955
2015-11-03,31.4765,31.494499,31.1,31.265499,31.265499,64938000,27.17849006,22.579617505,31.4175,-0.152001000000002,-0.00483809978515165,56330000.0,8608000.0,0.152813775963075
2015-11-04,31.388,32.296501,31.3675,32.047501,32.047501,96810000,27.35307006,22.66554251,31.265499,0.782001999999999,0.0250116590175004,64938000.0,31872000.0,0.490806615540978
2015-11-05,32.355,32.849998,32.154499,32.782501,32.782501,94476000,27.50795008,22.751875015,32.047501,0.735000000000007,0.0229347055796958,96810000.0,-2334000.0,-0.024109079640533
2015-11-06,32.75,33.112999,32.599998,32.968498,32.968498,81844000,27.64895002,22.838620005,32.782501,0.185996999999993,0.00567366717993826,94476000.0,-12632000.0,-0.133705914729667
2015-11-09,32.932499,33.098,32.392502,32.774502,32.774502,80976000,27.78643008,22.925077515,32.968498,-0.193995999999999,-0.00588428383968231,81844000.0,-868000.0,-0.0106055422511119
2015-11-10,32.550499,33.0,32.362999,32.984001,32.984001,69790000,27.93322008,23.01331002,32.774502,0.209499000000001,0.00639213373859963,80976000.0,-11186000.0,-0.13813969571231
2015-11-11,33.162498,33.798,33.162498,33.662498,33.662498,107746000,28.10993004,23.10564501,32.984001,0.678497,0.020570488098154,69790000.0,37956000.0,0.543860151884224
2015-11-12,33.650002,33.782001,33.210999,33.279999,33.279999,85694000,28.26498002,23.194100005,33.662498,-0.382499000000003,-0.0113627633932575,107746000.0,-22052000.0,-0.204666530544057
2015-11-13,33.178501,33.349998,32.022499,32.1175,32.1175,125222000,28.40261002,23.266055005,33.279999,-1.162499,-0.0349308604246051,85694000.0,39528000.0,0.461269167036199
2015-11-16,32.046001,32.4995,31.1145,32.390499,32.390499,148718000,28.55141998,23.336890005,32.1175,0.272998999999999,0.00850000778391838,125222000.0,23496000.0,0.187634760665059
2015-11-17,32.532501,32.662498,32.049999,32.165001,32.165001,86404000,28.67717998,23.40682751,32.390499,-0.225498000000002,-0.00696185631471753,148718000.0,-62314000.0,-0.419007786549039
2015-11-18,32.3255,33.243999,32.318501,33.176998,33.176998,89396000,28.82382994,23.481525005,32.165001,1.011997,0.0314626758444684,86404000.0,2992000.0,0.0346280264802555
2015-11-19,33.2495,33.643002,32.950001,33.063499,33.063499,94104000,28.96285992,23.55337,33.176998,-0.113498999999997,-0.00342101476450634,89396000.0,4708000.0,0.0526645487493848
2015-11-20,33.396999,33.443501,32.878502,33.422501,33.422501,77922000,29.10186994,23.6269125,33.063499,0.359001999999997,0.0108579554753112,94104000.0,-16182000.0,-0.171958684009181
2015-11-23,33.575001,34.1385,33.506001,33.949501,33.949501,87702000,29.25947996,23.704020005,33.422501,0.527000000000001,0.0157678206068421,77922000.0,9780000.0,0.125510125510126
2015-11-24,33.707001,33.790001,33.060501,33.557499,33.557499,90868000,29.40825994,23.7785575,33.949501,-0.392001999999998,-0.0115466203759519,87702000.0,3166000.0,0.0360995188251123
2015-11-25,33.75,33.985001,33.562,33.766998,33.766998,53958000,29.55620992,23.85360749,33.557499,0.209499000000001,0.00624298610572859,90868000.0,-36910000.0,-0.406193599506977
2015-11-27,34.040001,34.0495,33.605,33.662998,33.662998,39336000,29.69059986,23.92762998,33.766998,-0.103999999999999,-0.00307993029170077,53958000.0,-14622000.0,-0.270988546647392
2015-11-30,33.794998,34.064499,33.23,33.240002,33.240002,113864000,29.8151399,23.998372495,33.662998,-0.422996000000005,-0.012565606901679,39336000.0,74528000.0,1.89465121008745
2015-12-01,33.6875,34.049999,33.393002,33.952999,33.952999,95024000,29.94580988,24.07427999,33.240002,0.712997000000001,0.0214499686251524,113864000.0,-18840000.0,-0.165460549427387
2015-12-02,34.049999,34.241001,33.712502,33.800499,33.800499,85470000,30.08341986,24.14993998,33.952999,-0.152499999999996,-0.00449150309225987,95024000.0,-9554000.0,-0.100543020710557
2015-12-03,33.972,34.1395,33.074001,33.3125,33.3125,101294000,30.21359988,24.221752475,33.800499,-0.487999000000002,-0.01443762708947,85470000.0,15824000.0,0.185140985140985
2015-12-04,33.299999,33.738998,33.07,33.632,33.632,90696000,30.35248988,24.29399747,33.3125,0.319499999999998,0.00959099437148211,101294000.0,-10598000.0,-0.104626137777164
2015-12-07,33.737,33.772999,33.025002,33.491501,33.491501,74656000,30.4980699,24.366419975,33.632,-0.140498999999998,-0.00417753924833487,90696000.0,-16040000.0,-0.176854547058305
2015-12-08,33.156502,33.9995,32.989498,33.866501,33.866501,73038000,30.67133994,24.441104975,33.491501,0.375,0.0111968705135073,74656000.0,-1618000.0,-0.021672738962709
2015-12-09,33.900002,33.950001,32.784,33.239498,33.239498,103164000,30.84005992,24.51095997,33.866501,-0.627003000000002,-0.0185139586755656,73038000.0,30126000.0,0.412470220980859
2015-12-10,33.279499,33.426498,32.978001,33.116001,33.116001,69110000,30.99048994,24.580339975,33.239498,-0.123497,-0.00371536898661949,103164000.0,-34054000.0,-0.330095769842193
2015-12-11,32.561501,32.894001,31.981001,32.0075,32.0075,109488000,31.10991996,24.64533748,33.116001,-1.108501,-0.0334732747471531,69110000.0,40378000.0,0.584256981623499
2015-12-14,32.087502,32.929501,31.7635,32.8955,32.8955,86594000,31.23528994,24.713399975,32.0075,0.887999999999998,0.0277434976177458,109488000.0,-22894000.0,-0.209100540698524
2015-12-15,33.251499,33.575001,32.8675,32.931999,32.931999,95068000,31.35024992,24.781907475,32.8955,0.0364989999999992,0.00110954385858246,86594000.0,8474000.0,0.0978589740628681
2015-12-16,33.178001,33.8675,32.966,33.788502,33.788502,79290000,31.48853994,24.855169985,32.931999,0.856503000000004,0.026008229867856,95068000.0,-15778000.0,-0.165965414229814
2015-12-17,34.0,34.125,33.532501,33.532501,33.532501,73632000,31.61724996,24.92587499,33.788502,-0.256000999999998,-0.00757657146209079,79290000.0,-5658000.0,-0.0713583049564889
2015-12-18,33.432499,33.841999,33.206501,33.207001,33.207001,136826000,31.74822996,24.9968875,33.532501,-0.325500000000005,-0.00970700038151062,73632000.0,63194000.0,0.85824098218166
2015-12-21,33.424999,33.494999,32.946499,33.225498,33.225498,65018000,31.87293992,25.068374995,33.207001,0.0184970000000035,0.000557021093232826,136826000.0,-71808000.0,-0.524812535629193
2015-12-22,33.341499,33.4245,32.963001,33.157501,33.157501,53356000,31.98589992,25.141785,33.225498,-0.0679969999999983,-0.00204653064944274,65018000.0,-11662000.0,-0.179365714109939
2015-12-23,33.325001,33.330002,32.831501,33.185001,33.185001,54458000,32.10069994,25.2161175,33.157501,0.0274999999999963,0.000829374927863119,53356000.0,1102000.0,0.0206537221680786
2015-12-24,33.1675,33.234001,33.029999,33.1395,33.1395,21824000,32.21865992,25.288255,33.185001,-0.0455010000000016,-0.00137113149401447,54458000.0,-32634000.0,-0.599250798780712
2015-12-28,33.278,33.775002,33.275002,33.759998,33.759998,75672000,32.33141988,25.364409995,33.1395,0.620498000000005,0.0187238190075289,21824000.0,53848000.0,2.46737536656891
2015-12-29,33.898998,34.821999,33.894501,34.698502,34.698502,114700000,32.45462992,25.444565005,33.759998,0.938503999999995,0.0277992907464033,75672000.0,39028000.0,0.515752193677979
2015-12-30,34.594501,34.774502,34.319,34.453499,34.453499,70380000,32.57054992,25.523852495,34.698502,-0.245002999999997,-0.00706091000700829,114700000.0,-44320000.0,-0.386399302528335
2015-12-31,34.304001,34.387501,33.794498,33.794498,33.794498,74992000,32.68555986,25.599039985,34.453499,-0.659001000000004,-0.0191272590339809,70380000.0,4612000.0,0.0655299801079852
2016-01-04,32.814499,32.886002,31.3755,31.849501,31.849501,186290000,32.76677988,25.664977485,33.794498,-1.944997,-0.0575536585866728,74992000.0,111298000.0,1.48413164070834
2016-01-05,32.342999,32.345501,31.3825,31.689501,31.689501,116452000,32.83665992,25.72880249,31.849501,-0.16,-0.00502362658680273,186290000.0,-69838000.0,-0.374888614525739
2016-01-06,31.1,31.9895,31.015499,31.6325,31.6325,106584000,32.87027992,25.793187485,31.689501,-0.0570009999999996,-0.00179873453987173,116452000.0,-9868000.0,-0.0847387764916017
2016-01-07,31.09,31.5,30.2605,30.396999,30.396999,141498000,32.8696099,25.85164998,31.6325,-1.235501,-0.0390579625385284,106584000.0,34914000.0,0.327572618779554
2016-01-08,30.983,31.207001,30.299999,30.352501,30.352501,110258000,32.8656499,25.910672485,30.396999,-0.0444980000000008,-0.00146389451142861,141498000.0,-31240000.0,-0.22078050573153
2016-01-11,30.624001,30.9925,29.928499,30.886999,30.886999,97832000,32.86628988,25.97326998,30.352501,0.534497999999999,0.0176096856071267,110258000.0,-12426000.0,-0.112699305265831
2016-01-12,31.262501,31.2995,30.612,30.894501,30.894501,94482000,32.85762992,26.035102485,30.886999,0.00750200000000234,0.000242885364162518,97832000.0,-3350000.0,-0.0342423746831303
2016-01-13,31.044001,31.044001,28.958,29.0905,29.0905,153104000,32.81353992,26.086907485,30.894501,-1.804001,-0.0583923009470198,94482000.0,58622000.0,0.620456806587498
2016-01-14,29.012501,30.112499,28.493999,29.65,29.65,144760000,32.77818992,26.142132485,29.0905,0.5595,0.0192330829652292,153104000.0,-8344000.0,-0.0544989027066569
2016-01-15,28.612,29.231001,28.264999,28.509001,28.509001,155690000,32.72305996,26.19211249,29.65,-1.140999,-0.0384822596964586,144760000.0,10930000.0,0.0755042829510915
2016-01-19,28.8545,29.200001,28.3225,28.724001,28.724001,96144000,32.65658996,26.24267,28.509001,0.215,0.0075414778651837,155690000.0,-59546000.0,-0.382465155115936
2016-01-20,28.218,28.922501,27.358999,28.588499,28.588499,159328000,32.57270992,26.2913525,28.724001,-0.135502000000002,-0.00471737903086699,96144000.0,63184000.0,0.657180895323681
2016-01-21,28.679001,29.4405,28.410999,28.750999,28.750999,99044000,32.48835994,26.34150499,28.588499,0.162500000000001,0.00568410394683545,159328000.0,-60284000.0,-0.378364129343242
2016-01-22,29.436501,30.004999,29.2055,29.819,29.819,102402000,32.4292499,26.395299995,28.750999,1.068001,0.0371465701070074,99044000.0,3358000.0,0.0339041234198942
2016-01-25,29.8995,30.424999,29.728001,29.8265,29.8265,87922000,32.36609988,26.448547495,29.819,0.00750000000000028,0.000251517488849401,102402000.0,-14480000.0,-0.141403488213121
2016-01-26,30.172501,30.225,29.518999,30.0625,30.0625,75314000,32.29409992,26.503197495,29.8265,0.236000000000001,0.00791242686872414,87922000.0,-12608000.0,-0.143399831668979
2016-01-27,30.099501,30.1695,28.938999,29.1675,29.1675,103058000,32.21184994,26.553444995,30.0625,-0.895,-0.0297713097713098,75314000.0,27744000.0,0.368377725256924
2016-01-28,30.418501,31.903,29.877501,31.7675,31.7675,280304000,32.20484994,26.61600499,29.1675,2.6,0.0891403102768492,103058000.0,177246000.0,1.71986648295135
2016-01-29,28.599001,29.65,28.5,29.35,29.35,293552000,32.14403996,26.666892485,31.7675,-2.4175,-0.0760997875186904,280304000.0,13248000.0,0.0472629716308008
2016-02-01,28.907499,29.09,28.515499,28.740499,28.740499,127102000,32.07554992,26.71408498,29.35,-0.609501000000002,-0.0207666439522999,293552000.0,-166450000.0,-0.567020493813703
2016-02-02,28.5,28.577999,27.504499,27.605,27.605,126240000,31.96410996,26.75821998,28.740499,-1.135499,-0.0395086738055592,127102000.0,-862000.0,-0.00678195465059559
2016-02-03,27.674999,27.799999,26.094999,26.553499,26.553499,200974000,31.83390996,26.793609975,27.605,-1.051501,-0.0380909617822859,126240000.0,74734000.0,0.591999366286439
2016-02-04,26.25,26.949499,25.961,26.813,26.813,123982000,31.70171994,26.829879975,26.553499,0.259501,0.00977276102106168,200974000.0,-76992000.0,-0.38309433060993
2016-02-05,26.464001,26.4725,24.959499,25.106501,25.106501,194178000,31.52485994,26.85796248,26.813,-1.706499,-0.0636444635065079,123982000.0,70196000.0,0.566178961462148
2016-02-08,24.3235,24.674999,23.7605,24.405001,24.405001,196510000,31.34180998,26.882489985,25.106501,-0.701500000000003,-0.0279409703486759,194178000.0,2332000.0,0.0120095994396894
2016-02-09,23.900499,24.919001,23.700001,24.1035,24.1035,141558000,31.14854002,26.89173249,24.405001,-0.301500999999998,-0.0123540662833818,196510000.0,-54952000.0,-0.279639712991705
2016-02-10,24.587999,25.233,24.299999,24.524,24.524,135724000,30.96576006,26.904712495,24.1035,0.420500000000001,0.0174455991868401,141558000.0,-5834000.0,-0.0412127891041128
2016-02-11,24.5585,25.465,24.200001,25.191,25.191,147948000,30.80478002,26.923339995,24.524,0.666999999999998,0.0271978470070135,135724000.0,12224000.0,0.0900651321800124
2016-02-12,25.535,25.8375,25.074499,25.354,25.354,107696000,30.63280004,26.942767495,25.191,0.163,0.00647056488428408,147948000.0,-40252000.0,-0.272068564630816
2016-02-16,25.974001,26.2225,25.583,26.055,26.055,102370000,30.47789006,26.96759749,25.354,0.701000000000001,0.027648497278536,107696000.0,-5326000.0,-0.0494540187193582
2016-02-17,26.437,26.874001,25.9695,26.705,26.705,96480000,30.34574006,26.995404995,26.055,0.649999999999999,0.0249472270197658,102370000.0,-5890000.0,-0.0575363876135587
2016-02-18,27.0595,27.059999,26.186501,26.25,26.25,94700000,30.19810006,27.020894995,26.705,-0.454999999999998,-0.0170380078636959,96480000.0,-1780000.0,-0.0184494195688226
2016-02-19,26.0355,26.797501,25.7675,26.745001,26.745001,99494000,30.06317006,27.0493225,26.25,0.495000999999999,0.0188571809523809,94700000.0,4794000.0,0.050623020063358
2016-02-22,27.110001,28.032499,27.054001,27.975,27.975,111332000,29.94534004,27.0844225,26.745001,1.229999,0.0459898655453407,99494000.0,11838000.0,0.118982049168794
2016-02-23,27.7775,27.845501,27.2665,27.646999,27.646999,81016000,29.83349006,27.115937495,27.975,-0.328001,-0.0117247899910635,111332000.0,-30316000.0,-0.272302662307333
2016-02-24,27.2875,27.713499,26.657499,27.702,27.702,124634000,29.72521004,27.146024995,27.646999,0.0550010000000007,0.00198940217706814,81016000.0,43618000.0,0.538387479016491
2016-02-25,27.775999,27.9695,27.2645,27.7575,27.7575,90510000,29.64021004,27.176599995,27.702,0.0554999999999986,0.0020034654537578,124634000.0,-34124000.0,-0.273793667859493
2016-02-26,28.006001,28.125,27.658501,27.761499,27.761499,97540000,29.53753002,27.207652485,27.7575,0.00399900000000031,0.000144069170494472,90510000.0,7030000.0,0.0776709755828085
2016-02-29,27.700001,28.240499,27.6255,27.625999,27.625999,82908000,29.43141002,27.23906498,27.761499,-0.1355,-0.00488086035988188,97540000.0,-14632000.0,-0.150010252204224
2016-03-01,27.814501,28.9625,27.799999,28.952,28.952,100770000,29.33467998,27.27575498,27.625999,1.326001,0.0479983004415515,82908000.0,17862000.0,0.215443624258214
2016-03-02,29.0875,29.25,28.684999,29.0105,29.0105,91644000,29.24423996,27.314307485,28.952,0.0584999999999987,0.0020205857971815,100770000.0,-9126000.0,-0.0905626674605537
2016-03-03,28.898001,28.9935,28.6555,28.8745,28.8745,54826000,29.15758994,27.35236999,29.0105,-0.135999999999999,-0.0046879578083797,91644000.0,-36818000.0,-0.401750250971149
2016-03-04,29.053499,29.07,28.553499,28.757,28.757,68330000,29.06821998,27.390727485,28.8745,-0.1175,-0.00406933453393131,54826000.0,13504000.0,0.246306496917521
2016-03-07,28.677,28.681499,27.7775,28.139999,28.139999,98538000,28.96786994,27.425462475,28.757,-0.617001000000002,-0.0214556803560873,68330000.0,30208000.0,0.442089858041856
2016-03-08,27.893499,28.567499,27.737,28.013,28.013,94600000,28.86442992,27.45761998,28.139999,-0.126998999999998,-0.00451311316677722,98538000.0,-3938000.0,-0.0399642777405671
2016-03-09,27.978001,28.0175,27.5065,27.973499,27.973499,87546000,28.7611099,27.490579975,28.013,-0.0395010000000013,-0.00141009531289049,94600000.0,-7054000.0,-0.0745665961945032
2016-03-10,28.337,28.35,27.395,27.946501,27.946501,78398000,28.64483996,27.52394498,27.973499,-0.026997999999999,-0.000965127744655717,87546000.0,-9148000.0,-0.104493637630503
2016-03-11,28.3475,28.503,28.136499,28.480499,28.480499,75426000,28.5204799,27.55849248,27.946501,0.533997999999997,0.0191078661332235,78398000.0,-2972000.0,-0.0379091303349575
2016-03-14,28.35,28.8445,28.1525,28.668501,28.668501,69084000,28.40477994,27.59519248,28.480499,0.188002000000001,0.00660107816228925,75426000.0,-6342000.0,-0.0840824119004057
2016-03-15,28.549999,29.076,28.35,28.851,28.851,77536000,28.30590998,27.63213998,28.668501,0.182499,0.00636583684650969,69084000.0,8452000.0,0.122343813328701
2016-03-16,28.832001,29.066,28.556999,28.713499,28.713499,70754000,28.24318994,27.667977475,28.851,-0.137501,-0.00476590066202212,77536000.0,-6782000.0,-0.0874690466364011
2016-03-17,28.4755,28.57,27.7505,27.972,27.972,118562000,28.16883992,27.700089975,28.713499,-0.741498999999997,-0.0258240557864438,70754000.0,47808000.0,0.675693247024903
2016-03-18,28.047001,28.116501,27.304501,27.604,27.604,145938000,28.08826992,27.728962475,27.972,-0.368000000000002,-0.0131560131560132,118562000.0,27376000.0,0.230900288456672
2016-03-21,27.445499,27.761999,26.929001,27.698999,27.698999,103114000,28.03430992,27.75976247,27.604,0.0949990000000014,0.00344149398637884,145938000.0,-42824000.0,-0.293439679864052
2016-03-22,27.255501,28.138,27.252501,28.024,28.024,80012000,27.9877399,27.79314497,27.698999,0.325001,0.0117333120955021,103114000.0,-23102000.0,-0.224043291890529
2016-03-23,28.049999,28.624001,27.905001,28.481501,28.481501,79674000,27.93962994,27.82967748,28.024,0.457501000000001,0.0163253282900371,80012000.0,-338000.0,-0.00422436634504824
2016-03-24,28.355499,29.1775,28.354,29.147499,29.147499,103710000,27.9046899,27.869044975,28.481501,0.665997999999998,0.0233835288385959,79674000.0,24036000.0,0.301679343324045
2016-03-28,29.219999,29.237499,28.778,28.9935,28.9935,62430000,27.9027499,27.906319975,29.147499,-0.153998999999999,-0.00528343786888882,103710000.0,-41280000.0,-0.39803297656928
2016-03-29,29.0075,29.7925,28.825001,29.693001,29.693001,87852000,27.90360992,27.94654248,28.9935,0.699500999999998,0.0241261317191784,62430000.0,25422000.0,0.407208073041807
2016-03-30,29.835501,30.162001,29.75,29.9345,29.9345,77810000,27.9321199,27.98873498,29.693001,0.241499000000001,0.00813319610234078,87852000.0,-10042000.0,-0.114305878067659
2016-03-31,29.964001,30.0375,29.6105,29.681999,29.681999,53636000,27.95127986,28.031227475,29.9345,-0.252500999999999,-0.00843511667139918,77810000.0,-24174000.0,-0.31067986120036
2016-04-01,29.5245,29.9515,29.415001,29.924999,29.924999,58348000,27.97800986,28.074037465,29.681999,0.242999999999999,0.00818678014240208,53636000.0,4712000.0,0.0878514430606309
2016-04-04,29.950001,29.975,29.5275,29.6595,29.6595,49416000,27.99617988,28.11538247,29.924999,-0.265498999999998,-0.00887214733073169,58348000.0,-8932000.0,-0.153081510934394
2016-04-05,29.5385,29.6735,29.262501,29.306999,29.306999,46178000,27.98593986,28.152069965,29.6595,-0.352501,-0.0118849272577083,49416000.0,-3238000.0,-0.0655253359235875
2016-04-06,29.375999,30.119499,29.375,30.104,30.104,56998000,27.99148986,28.193859965,29.306999,0.797000999999998,0.0271949031697172,46178000.0,10820000.0,0.234310710728052
2016-04-07,29.938,29.98,29.454,29.571501,29.571501,63780000,27.98166988,28.232644965,30.104,-0.532498999999998,-0.017688646027106,56998000.0,6782000.0,0.118986631109864
2016-04-08,29.716,29.893,29.450001,29.73,29.73,51838000,27.99291988,28.269797465,29.571501,0.158498999999999,0.00535985643745304,63780000.0,-11942000.0,-0.187237378488554
2016-04-11,29.806999,30.200001,29.745501,29.796499,29.796499,54086000,27.95349986,28.30856996,29.73,0.0664990000000003,0.00223676421123445,51838000.0,2248000.0,0.0433658705968595
2016-04-12,29.92,30.202999,29.615499,30.158501,30.158501,52822000,27.96966988,28.34933747,29.796499,0.362002,0.01214914544155,54086000.0,-1264000.0,-0.0233701882187627
2016-04-13,30.384001,30.8405,30.2645,30.740999,30.740999,84566000,28.00967988,28.39351746,30.158501,0.582497999999998,0.0193145541285357,52822000.0,31744000.0,0.600961720495248
2016-04-14,30.7535,31.219,30.7535,31.0375,31.0375,70242000,28.07832988,28.44123996,30.740999,0.296501000000003,0.00964513222228083,84566000.0,-14324000.0,-0.169382494146584
2016-04-15,31.096001,31.338499,30.9055,31.2945,31.2945,57754000,28.1731499,28.48918996,31.0375,0.256999999999998,0.00828030608135313,70242000.0,-12488000.0,-0.177785370576009
2016-04-18,31.2675,31.882,31.247999,31.7675,31.7675,87218000,28.2722399,28.538679965,31.2945,0.472999999999999,0.0151144769847737,57754000.0,29464000.0,0.510163798178481
